Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""OCS-MOBILE /Home - page/OCS icon""), STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 18:48:35,2019-05-24 18:48:38,3.094s,PASSED
back(),Firefox 67.0,,2019-05-24 18:48:38,2019-05-24 18:48:38,0.001s,NOT_RUN
delay(2),Firefox 67.0,,2019-05-24 18:48:38,2019-05-24 18:48:40,2.002s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:40,2019-05-24 18:48:40,0.082s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:40,2019-05-24 18:48:42,2.004s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:42,2019-05-24 18:48:42,0.284s,PASSED
"delay(2, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:42,2019-05-24 18:48:44,2.005s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:44,2019-05-24 18:48:44,0.077s,PASSED
"delay(3, OPTIONAL)",Firefox 67.0,,2019-05-24 18:48:44,2019-05-24 18:48:47,3.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:48:47,2019-05-24 18:48:47,0.009s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/a_Learn more- Tips for responsible use""))",Firefox 67.0,,2019-05-24 18:48:47,2019-05-24 18:48:50,3.072s,PASSED
,,,,,,
Test Cases/OCS - MOBILE/OCS- HOME PAGE/HP -Burger menu-FAQ,Firefox 67.0,,2019-05-24 18:48:50,2019-05-24 18:50:18,1m - 28.316s,FAILED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - AGE GATE""), [:], STOP_ON_FAILURE)",Firefox 67.0,,2019-05-24 18:48:50,2019-05-24 18:49:11,20.714s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:49:11,2019-05-24 18:49:13,2.004s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-05-24 18:49:13,2019-05-24 18:49:13,0.009s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:49:13,2019-05-24 18:49:15,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""))",Firefox 67.0,,2019-05-24 18:49:15,2019-05-24 18:49:15,0.248s,PASSED
delay(2),Firefox 67.0,,2019-05-24 18:49:15,2019-05-24 18:49:17,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /FAQ page/FAQ""))",Firefox 67.0,,2019-05-24 18:49:17,2019-05-24 18:49:18,0.260s,PASSED
delay(1),Firefox 67.0,,2019-05-24 18:49:18,2019-05-24 18:49:19,1.004s,PASSED
"click(findTestObject(""OCS-MOBILE /FAQ page/First chevron link""))",Firefox 67.0,,2019-05-24 18:49:19,2019-05-24 18:49:21,2.422s,PASSED
