Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 14:05:06,2019-04-30 14:05:06,0.069s,PASSED
"click(findTestObject(""Object Repository/cart flyout_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 14:05:06,2019-04-30 14:05:06,0.066s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 14:05:06,2019-04-30 14:05:09,3.006s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/div_00.00""))",Chrome 74.0.3729.108,,2019-04-30 14:05:09,2019-04-30 14:05:09,0.001s,NOT_RUN
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/div_00.00""))",Chrome 74.0.3729.108,,2019-04-30 14:05:09,2019-04-30 14:05:09,0.065s,PASSED
delay(3),Chrome 74.0.3729.108,,2019-04-30 14:05:09,2019-04-30 14:05:12,3.005s,PASSED
"verifyTextPresent(""Bag"", false)",Chrome 74.0.3729.108,,2019-04-30 14:05:12,2019-04-30 14:05:14,1.575s,PASSED
if (true),Chrome 74.0.3729.108,,2019-04-30 14:05:14,2019-04-30 14:05:14,0.002s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:05:14,2019-04-30 14:05:19,5.007s,PASSED
"click(findTestObject(""cart flyout_OR/Page_Ontario Cannabis Store  Ontari/i_0.00_icon icon--back js-clos""))",Chrome 74.0.3729.108,,2019-04-30 14:05:19,2019-04-30 14:05:19,0.095s,PASSED
"verifyTextNotPresent(""Bag"", false)",Chrome 74.0.3729.108,,2019-04-30 14:05:19,2019-04-30 14:05:20,0.894s,PASSED
if (true),Chrome 74.0.3729.108,,2019-04-30 14:05:20,2019-04-30 14:05:20,0.001s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 14:05:20,2019-04-30 14:05:20,0.158s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/Retail stores link,Chrome 74.0.3729.108,,2019-04-30 14:05:20,2019-04-30 14:05:41,20.976s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 14:05:20,2019-04-30 14:05:21,1.117s,PASSED
delay(10),Chrome 74.0.3729.108,,2019-04-30 14:05:21,2019-04-30 14:05:31,10.001s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 14:05:31,2019-04-30 14:05:33,1.917s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 14:05:33,2019-04-30 14:05:34,0.214s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""1"", true)",Chrome 74.0.3729.108,,2019-04-30 14:05:34,2019-04-30 14:05:34,0.476s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""0"", true)",Chrome 74.0.3729.108,,2019-04-30 14:05:34,2019-04-30 14:05:34,0.174s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1968"", true)",Chrome 74.0.3729.108,,2019-04-30 14:05:34,2019-04-30 14:05:35,1.124s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 14:05:35,2019-04-30 14:05:35,0.089s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 14:05:35,2019-04-30 14:05:36,0.067s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 14:05:36,2019-04-30 14:05:36,0.060s,PASSED
"click(findTestObject(""Object Repository/Retail store_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 14:05:36,2019-04-30 14:05:36,0.054s,PASSED
"click(findTestObject(""Retail store_OR/Page_Ontario Cannabis Store  Ontari/a_AGCO authorized cannabis ret""))",Chrome 74.0.3729.108,,2019-04-30 14:05:36,2019-04-30 14:05:36,0.115s,PASSED
delay(5),Chrome 74.0.3729.108,,2019-04-30 14:05:36,2019-04-30 14:05:41,5.010s,PASSED
a = getUrl(),Chrome 74.0.3729.108,,2019-04-30 14:05:41,2019-04-30 14:05:41,0.001s,NOT_RUN
"switchToWindowUrl(""https://www.agco.ca/sites/default/files/map/ONT_CN_ST_E.html"", STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 14:05:41,2019-04-30 14:05:41,0.148s,PASSED
"verifyTextPresent(""Cannabis Retail Stores in Ontario"", false)",Chrome 74.0.3729.108,,2019-04-30 14:05:41,2019-04-30 14:05:41,0.107s,PASSED
closeBrowser(),Chrome 74.0.3729.108,,2019-04-30 14:05:41,2019-04-30 14:05:41,0.154s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/footer,Chrome 74.0.3729.108,,2019-04-30 14:05:41,2019-04-30 14:07:10,1m - 28.694s,FAILED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 14:05:41,2019-04-30 14:05:42,1.130s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 14:05:42,2019-04-30 14:05:46,3.656s,PASSED
