Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
a1 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:53,0.005s,PASSED
comment(a1),Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:53,0.001s,PASSED
"b1 = ""Bongs & Water Pipes | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:53,0.000s,PASSED
comment(b1),Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:53,0.001s,PASSED
if (a1 == b1),Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:53,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:53,0.002s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:53,2019-05-18 20:11:54,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:54,2019-05-18 20:11:54,0.056s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:54,2019-05-18 20:11:56,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:56,2019-05-18 20:11:57,0.724s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:57,2019-05-18 20:11:58,1.001s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Handheld pipes""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:58,2019-05-18 20:11:58,0.059s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:58,2019-05-18 20:11:59,1.002s,PASSED
a11 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:11:59,0.004s,PASSED
comment(a11),Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:11:59,0.001s,PASSED
"b11 = ""Handheld Pipes | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:11:59,0.000s,PASSED
comment(b11),Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:11:59,0.000s,PASSED
if (a11 == b11),Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:11:59,0.001s,PASSED
else,Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:11:59,0.000s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:11:59,2019-05-18 20:12:00,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:00,2019-05-18 20:12:00,0.057s,FAILED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:00,2019-05-18 20:12:02,2.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/accessories chevron""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:02,2019-05-18 20:12:03,0.727s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:03,2019-05-18 20:12:04,1.006s,PASSED
"click(findTestObject(""OCS-MOBILE /Accessories page/Papers -filters""), CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:04,2019-05-18 20:12:04,0.060s,FAILED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:04,2019-05-18 20:12:05,1.004s,PASSED
a111 = getWindowTitle(CONTINUE_ON_FAILURE),Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:05,0.005s,PASSED
comment(a111),Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:05,0.000s,PASSED
"b111 = ""Papers & Filters | Ontario Cannabis Store""",Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:05,0.001s,PASSED
comment(b111),Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:05,0.000s,PASSED
if (a111 == b111),Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:05,0.000s,PASSED
else,Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:05,0.000s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 66.0,,2019-05-18 20:12:05,2019-05-18 20:12:06,1.002s,PASSED
