Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Footer_OR/Page_Product Recall  Ontario Cannab/a_Government of Ontario - Cann""))",Chrome 74.0.3729.108,,2019-04-30 15:04:46,2019-04-30 15:04:46,0.103s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_Product Recall  Ontario Cannab/a_About the OCS""))",Chrome 74.0.3729.108,,2019-04-30 15:04:46,2019-04-30 15:04:47,1.545s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_About Us  Ontario Cannabis Sto/a_Careers""))",Chrome 74.0.3729.108,,2019-04-30 15:04:47,2019-04-30 15:04:48,0.812s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_CAREERS  Ontario Cannabis Stor/a_News""))",Chrome 74.0.3729.108,,2019-04-30 15:04:48,2019-04-30 15:04:49,0.805s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_News  Ontario Cannabis Store/a_Doing Business With OCS""))",Chrome 74.0.3729.108,,2019-04-30 15:04:49,2019-04-30 15:04:51,2.351s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 15:04:51,2019-04-30 15:04:53,2.002s,PASSED
"switchToWindowUrl(""https://ocs.ca/blogs/news"")",Chrome 74.0.3729.108,,2019-04-30 15:04:53,2019-04-30 15:04:53,0.001s,NOT_RUN
"click(findTestObject(""Footer_OR/Page_News  Ontario Cannabis Store/a_Help us improve OCS.ca""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 15:04:53,2019-04-30 15:05:26,33.051s,FAILED
delay(2),Chrome 74.0.3729.108,,2019-04-30 15:05:26,2019-04-30 15:05:28,2.006s,PASSED
"click(findTestObject(""Object Repository/Footer_OR/Page_News  Ontario Cannabis Store/a_Terms and Conditions""))",Chrome 74.0.3729.108,,2019-04-30 15:05:28,2019-04-30 15:06:01,32.590s,FAILED
,,,,,,
Test Cases/OCS- HOME PAGE/why trust OCS,Chrome 74.0.3729.108,,2019-04-30 15:06:01,2019-04-30 15:06:11,10.290s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 15:06:01,2019-04-30 15:06:03,1.390s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 15:06:03,2019-04-30 15:06:06,3.732s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""15"", true)",Chrome 74.0.3729.108,,2019-04-30 15:06:06,2019-04-30 15:06:07,0.410s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""7"", true)",Chrome 74.0.3729.108,,2019-04-30 15:06:07,2019-04-30 15:06:07,0.240s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1956"", true)",Chrome 74.0.3729.108,,2019-04-30 15:06:07,2019-04-30 15:06:08,1.306s,PASSED
"click(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 15:06:08,2019-04-30 15:06:08,0.115s,PASSED
"click(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 15:06:08,2019-04-30 15:06:08,0.077s,PASSED
"click(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 15:06:08,2019-04-30 15:06:08,0.075s,PASSED
"click(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 15:06:08,2019-04-30 15:06:09,0.070s,PASSED
"click(findTestObject(""Object Repository/Why trust OCS_OR/Page_Ontario Cannabis Store  Ontari/img""))",Chrome 74.0.3729.108,,2019-04-30 15:06:09,2019-04-30 15:06:11,1.957s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.108,,2019-04-30 15:06:11,2019-04-30 15:06:11,0.024s,PASSED
assert getWindowTitle() == a,Chrome 74.0.3729.108,,2019-04-30 15:06:11,2019-04-30 15:06:11,0.009s,PASSED
back(),Chrome 74.0.3729.108,,2019-04-30 15:06:11,2019-04-30 15:06:11,0.706s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/HP- Mega menu-Hover- Learn,Chrome 74.0.3729.108,,2019-04-30 15:06:11,2019-04-30 15:07:42,1m - 31.169s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 15:06:11,2019-04-30 15:06:13,1.221s,PASSED
"navigateToUrl(""http://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 15:06:13,2019-04-30 15:06:15,2.087s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 15:06:15,2019-04-30 15:06:15,0.217s,PASSED
