Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/Product image""), 1)",Chrome 74.0.3729.169,,2019-05-22 17:14:14,2019-05-22 17:14:14,0.028s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:14:14,2019-05-22 17:14:16,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""))",Chrome 74.0.3729.169,,2019-05-22 17:14:16,2019-05-22 17:14:16,0.061s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:14:16,2019-05-22 17:14:18,2.004s,PASSED
"a = getText(findTestObject(""OCS-MOBILE /Product page/Price/1g Price - Swatch""))",Chrome 74.0.3729.169,,2019-05-22 17:14:18,2019-05-22 17:14:18,0.039s,PASSED
"comment(""a ="" + a)",Chrome 74.0.3729.169,,2019-05-22 17:14:18,2019-05-22 17:14:18,0.000s,PASSED
"setViewPortSize(1000, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:14:18,2019-05-22 17:14:18,0.109s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:14:18,2019-05-22 17:14:20,2.006s,PASSED
"click(findTestObject(""Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Hide bar""), OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:14:20,2019-05-22 17:14:20,0.153s,PASSED
"delay(2, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:14:20,2019-05-22 17:14:22,2.001s,PASSED
"setViewPortSize(360, 800, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:14:22,2019-05-22 17:14:22,0.110s,PASSED
"delay(1, OPTIONAL)",Chrome 74.0.3729.169,,2019-05-22 17:14:22,2019-05-22 17:14:23,1.002s,PASSED
"flag = verifyElementPresent(findTestObject(""OCS-MOBILE /Product page/Price/Price - Add to cart button""), 0, CONTINUE_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:14:23,2019-05-22 17:14:54,31.034s,FAILED
"comment(""flag ="" + flag)",Chrome 74.0.3729.169,,2019-05-22 17:14:54,2019-05-22 17:14:54,0.000s,PASSED
if (flag == true),Chrome 74.0.3729.169,,2019-05-22 17:14:54,2019-05-22 17:14:54,0.001s,PASSED
else,Chrome 74.0.3729.169,,2019-05-22 17:14:54,2019-05-22 17:15:16,21.792s,FAILED
,,,,,,
Test Cases/OCS - MOBILE/OCS- PRODUCT PAGE/Recently viewed,Chrome 74.0.3729.169,,2019-05-22 17:15:16,2019-05-22 17:15:56,39.621s,PASSED
"callTestCase(findTestCase(""OCS - MOBILE/CALL - PDP""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-05-22 17:15:16,2019-05-22 17:15:51,34.325s,PASSED
a = getWindowTitle(),Chrome 74.0.3729.169,,2019-05-22 17:15:51,2019-05-22 17:15:51,0.008s,PASSED
"comment(""WINDOW TITLE: "" + a)",Chrome 74.0.3729.169,,2019-05-22 17:15:51,2019-05-22 17:15:51,0.000s,PASSED
"scrollToElement(findTestObject(""OCS-MOBILE /Product page/How to choose cannabis product - Button""), 2)",Chrome 74.0.3729.169,,2019-05-22 17:15:51,2019-05-22 17:15:51,0.027s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Recently Viewed/1st Product - Image""))",Chrome 74.0.3729.169,,2019-05-22 17:15:51,2019-05-22 17:15:54,3.166s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-05-22 17:15:54,2019-05-22 17:15:56,2.006s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.169,,2019-05-22 17:15:56,2019-05-22 17:15:56,0.007s,PASSED
"comment(""WINDOW TITLE:"" + b)",Chrome 74.0.3729.169,,2019-05-22 17:15:56,2019-05-22 17:15:56,0.001s,PASSED
if (a == b),Chrome 74.0.3729.169,,2019-05-22 17:15:56,2019-05-22 17:15:56,0.000s,PASSED
,,,,,,
