Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:40,2019-05-27 15:05:42,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:05:42,2019-05-27 15:05:43,0.272s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:43,2019-05-27 15:05:45,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/How to Choose Cannabis Products plus accordian""))",Firefox 67.0,,2019-05-27 15:05:45,2019-05-27 15:05:45,0.244s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:05:45,2019-05-27 15:05:46,1.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/cannabinoid content - chveron""))",Firefox 67.0,,2019-05-27 15:05:46,2019-05-27 15:05:49,3.067s,PASSED
"verifyTextPresent(""Understanding Cannabinoid Content on Product Labels"", true)",Firefox 67.0,,2019-05-27 15:05:49,2019-05-27 15:05:49,0.360s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:49,2019-05-27 15:05:51,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:51,2019-05-27 15:05:52,0.244s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:05:52,2019-05-27 15:05:54,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:05:54,2019-05-27 15:05:54,0.256s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:54,2019-05-27 15:05:56,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/How to Choose Cannabis Products plus accordian""))",Firefox 67.0,,2019-05-27 15:05:56,2019-05-27 15:05:56,0.253s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:05:56,2019-05-27 15:05:57,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Factors in Choosing Canna - chevron""))",Firefox 67.0,,2019-05-27 15:05:57,2019-05-27 15:05:59,1.537s,PASSED
"verifyTextPresent(""Six things to know before deciding to consume cannabis."", true)",Firefox 67.0,,2019-05-27 15:05:59,2019-05-27 15:05:59,0.482s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:05:59,2019-05-27 15:06:01,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:01,2019-05-27 15:06:01,0.258s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:01,2019-05-27 15:06:03,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:06:03,2019-05-27 15:06:04,0.256s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:06:04,2019-05-27 15:06:06,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/How to Choose Cannabis Products plus accordian""))",Firefox 67.0,,2019-05-27 15:06:06,2019-05-27 15:06:06,0.243s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:06:06,2019-05-27 15:06:07,1.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Read More -5""))",Firefox 67.0,,2019-05-27 15:06:07,2019-05-27 15:06:10,2.930s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:06:10,2019-05-27 15:06:12,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:12,2019-05-27 15:06:12,0.248s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:12,2019-05-27 15:06:14,2.002s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:06:14,2019-05-27 15:06:14,0.259s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:06:14,2019-05-27 15:06:16,2.005s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Buying Cannabis at OCS plus accordian""))",Firefox 67.0,,2019-05-27 15:06:16,2019-05-27 15:06:17,0.281s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Buying Cannabis at OCS subtract accordian""))",Firefox 67.0,,2019-05-27 15:06:17,2019-05-27 15:06:17,0.247s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Buying Cannabis at OCS plus accordian""))",Firefox 67.0,,2019-05-27 15:06:17,2019-05-27 15:06:17,0.236s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:06:17,2019-05-27 15:06:18,1.000s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Why Legal Cannabis Costs more - chevron""))",Firefox 67.0,,2019-05-27 15:06:18,2019-05-27 15:06:21,2.451s,PASSED
"verifyTextPresent(""Four Reasons Why Legal Cannabis Costs More"", true)",Firefox 67.0,,2019-05-27 15:06:21,2019-05-27 15:06:21,0.331s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:06:21,2019-05-27 15:06:23,2.010s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:23,2019-05-27 15:06:23,0.241s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:23,2019-05-27 15:06:25,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:06:25,2019-05-27 15:06:25,0.313s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:06:25,2019-05-27 15:06:28,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Buying Cannabis at OCS plus accordian""))",Firefox 67.0,,2019-05-27 15:06:28,2019-05-27 15:06:28,0.243s,PASSED
delay(1),Firefox 67.0,,2019-05-27 15:06:28,2019-05-27 15:06:29,1.013s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/why trust us - chevron""))",Firefox 67.0,,2019-05-27 15:06:29,2019-05-27 15:06:32,3.255s,PASSED
"verifyTextPresent(""Legal products and reliable information."", true)",Firefox 67.0,,2019-05-27 15:06:32,2019-05-27 15:06:32,0.370s,PASSED
delay(2),Firefox 67.0,,2019-05-27 15:06:32,2019-05-27 15:06:34,2.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Age gate and burger menu/Burger menu - English""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:34,2019-05-27 15:06:35,0.260s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-05-27 15:06:35,2019-05-27 15:06:37,2.001s,PASSED
"click(findTestObject(""OCS-MOBILE /LEARN page/Learn chevron""))",Firefox 67.0,,2019-05-27 15:06:37,2019-05-27 15:06:37,0.289s,PASSED
