Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Chrome 75.0.3770.100,,2019-07-02 16:18:07,2019-07-02 16:18:07,0.007s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:07,2019-07-02 16:18:09,2.011s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_1g""))",Chrome 75.0.3770.100,,2019-07-02 16:18:09,2019-07-02 16:18:09,0.099s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:09,2019-07-02 16:18:11,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-07-02 16:18:11,2019-07-02 16:18:11,0.115s,PASSED
delay(4),Chrome 75.0.3770.100,,2019-07-02 16:18:11,2019-07-02 16:18:15,4.002s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-07-02 16:18:15,2019-07-02 16:18:15,0.002s,NOT_RUN
"delay(4, OPTIONAL)",Chrome 75.0.3770.100,,2019-07-02 16:18:15,2019-07-02 16:18:19,4.003s,PASSED
"click(findTestObject(""OCS-MOBILE /Cart flyout/Back icon""))",Chrome 75.0.3770.100,,2019-07-02 16:18:19,2019-07-02 16:18:19,0.001s,NOT_RUN
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:19,2019-07-02 16:18:21,2.014s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Swatch_3.5g""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-07-02 16:18:21,2019-07-02 16:18:21,0.074s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:21,2019-07-02 16:18:23,2.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Product page/Add to Bag-button""))",Chrome 75.0.3770.100,,2019-07-02 16:18:23,2019-07-02 16:18:23,0.045s,PASSED
delay(3),Chrome 75.0.3770.100,,2019-07-02 16:18:23,2019-07-02 16:18:27,3.004s,PASSED
"click(findTestObject(""OCS-MOBILE /Home - page/Cart icon -bag""))",Chrome 75.0.3770.100,,2019-07-02 16:18:27,2019-07-02 16:18:27,0.061s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:27,2019-07-02 16:18:29,2.009s,PASSED
"k = getText(findTestObject(""OCS-MOBILE /Cart flyout/Unit price - 1st Product""))",Chrome 75.0.3770.100,,2019-07-02 16:18:29,2019-07-02 16:18:29,0.038s,PASSED
delay(2),Chrome 75.0.3770.100,,2019-07-02 16:18:29,2019-07-02 16:18:31,2.002s,PASSED
