Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
assert a == getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:10:03,2019-05-09 11:10:03,0.006s,PASSED
back(),Chrome 74.0.3729.131,,2019-05-09 11:10:03,2019-05-09 11:10:03,0.430s,PASSED
"click(findTestObject(""Object Repository/Tips and how _OR/Page_Ontario Cannabis Store  Ontari/a_Learn more_1""))",Chrome 74.0.3729.131,,2019-05-09 11:10:03,2019-05-09 11:10:07,3.446s,PASSED
b = getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:10:07,2019-05-09 11:10:07,0.007s,PASSED
assert b == getWindowTitle(),Chrome 74.0.3729.131,,2019-05-09 11:10:07,2019-05-09 11:10:07,0.005s,PASSED
back(),Chrome 74.0.3729.131,,2019-05-09 11:10:07,2019-05-09 11:10:07,0.425s,PASSED
,,,,,,
Test Cases/OCS- HOME PAGE/HP -Mega menu-Hover-FAQ,Chrome 74.0.3729.131,,2019-05-09 11:10:07,2019-05-09 11:10:56,48.543s,FAILED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-09 11:10:07,2019-05-09 11:10:09,1.154s,PASSED
"navigateToUrl(""https://ocs.ca/?fts=0&preview_theme_id=53373863756"")",Chrome 74.0.3729.131,,2019-05-09 11:10:09,2019-05-09 11:10:15,6.359s,PASSED
"click(findTestObject(""Object Repository/Theme_oR/Page_Ontario Cannabis Store  Ontari/button_Close preview""))",Chrome 74.0.3729.131,,2019-05-09 11:10:15,2019-05-09 11:10:18,2.850s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-09 11:10:18,2019-05-09 11:10:18,0.217s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080 (1)""), ""1"", true)",Chrome 74.0.3729.131,,2019-05-09 11:10:18,2019-05-09 11:10:18,0.295s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru (1)""), ""0"", true)",Chrome 74.0.3729.131,,2019-05-09 11:10:18,2019-05-09 11:10:18,0.172s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152 (1)""), ""1968"", true)",Chrome 74.0.3729.131,,2019-05-09 11:10:18,2019-05-09 11:10:20,1.146s,PASSED
"click(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/button_Verify (1)""))",Chrome 74.0.3729.131,,2019-05-09 11:10:20,2019-05-09 11:10:20,0.080s,PASSED
"click(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c (1)""))",Chrome 74.0.3729.131,,2019-05-09 11:10:20,2019-05-09 11:10:20,0.063s,PASSED
"click(findTestObject(""Object Repository/Accessories_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM (1)""))",Chrome 74.0.3729.131,,2019-05-09 11:10:20,2019-05-09 11:10:20,0.060s,PASSED
