Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:14:41,2019-04-30 17:14:42,1.235s,PASSED
maximizeWindow(),Chrome 74.0.3729.108,,2019-04-30 17:14:42,2019-04-30 17:14:43,0.213s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:14:43,2019-04-30 17:14:46,3.641s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:46,2019-04-30 17:14:47,0.454s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:47,2019-04-30 17:14:47,0.259s,PASSED
"selectOptionByValue(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1956"", true)",Chrome 74.0.3729.108,,2019-04-30 17:14:47,2019-04-30 17:14:48,1.274s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/button_Verify""))",Chrome 74.0.3729.108,,2019-04-30 17:14:48,2019-04-30 17:14:48,0.095s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/span_CONFIRM AND ACKNOWLEDGE_c""))",Chrome 74.0.3729.108,,2019-04-30 17:14:48,2019-04-30 17:14:48,0.064s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/button_CONFIRM""))",Chrome 74.0.3729.108,,2019-04-30 17:14:48,2019-04-30 17:14:48,0.063s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/button_Start Browsing""))",Chrome 74.0.3729.108,,2019-04-30 17:14:48,2019-04-30 17:14:48,0.060s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/h3_Cannabis""))",Chrome 74.0.3729.108,,2019-04-30 17:14:48,2019-04-30 17:14:49,0.071s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:49,2019-04-30 17:14:51,2.005s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Ontario Cannabis Store  Ontari/span_Pre-Rolled""))",Chrome 74.0.3729.108,,2019-04-30 17:14:51,2019-04-30 17:14:52,1.919s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:52,2019-04-30 17:14:54,2.002s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_2""))",Chrome 74.0.3729.108,,2019-04-30 17:14:54,2019-04-30 17:14:55,0.062s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:55,2019-04-30 17:14:57,2.002s,PASSED
"scrollToPosition(570, 49)",Chrome 74.0.3729.108,,2019-04-30 17:14:57,2019-04-30 17:14:57,0.014s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_3""), STOP_ON_FAILURE)",Chrome 74.0.3729.108,,2019-04-30 17:14:57,2019-04-30 17:14:57,0.058s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:57,2019-04-30 17:14:59,2.008s,PASSED
"scrollToPosition(570, 49)",Chrome 74.0.3729.108,,2019-04-30 17:14:59,2019-04-30 17:14:59,0.013s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:14:59,2019-04-30 17:15:01,2.005s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Previous""))",Chrome 74.0.3729.108,,2019-04-30 17:15:01,2019-04-30 17:15:01,0.105s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:01,2019-04-30 17:15:03,2.001s,PASSED
"scrollToPosition(570, 49)",Chrome 74.0.3729.108,,2019-04-30 17:15:03,2019-04-30 17:15:03,0.012s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Next""))",Chrome 74.0.3729.108,,2019-04-30 17:15:03,2019-04-30 17:15:03,0.094s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:03,2019-04-30 17:15:05,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_What to consider""))",Chrome 74.0.3729.108,,2019-04-30 17:15:05,2019-04-30 17:15:07,1.860s,PASSED
back(),Chrome 74.0.3729.108,,2019-04-30 17:15:07,2019-04-30 17:15:08,1.706s,PASSED
delay(4),Chrome 74.0.3729.108,,2019-04-30 17:15:08,2019-04-30 17:15:12,4.002s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Previous""))",Chrome 74.0.3729.108,,2019-04-30 17:15:12,2019-04-30 17:15:13,0.084s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:13,2019-04-30 17:15:15,2.006s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:15,2019-04-30 17:15:17,2.004s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/span_1""))",Chrome 74.0.3729.108,,2019-04-30 17:15:17,2019-04-30 17:15:17,0.066s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:17,2019-04-30 17:15:19,2.010s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/span_3""))",Chrome 74.0.3729.108,,2019-04-30 17:15:19,2019-04-30 17:15:19,0.040s,PASSED
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:15:19,2019-04-30 17:15:19,0.011s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:19,2019-04-30 17:15:21,2.003s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_4""))",Chrome 74.0.3729.108,,2019-04-30 17:15:21,2019-04-30 17:15:21,0.070s,PASSED
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:15:21,2019-04-30 17:15:21,0.005s,PASSED
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:21,2019-04-30 17:15:23,2.004s,PASSED
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Previous""))",Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:23,0.002s,NOT_RUN
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:23,0.000s,NOT_RUN
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:23,0.000s,NOT_RUN
"scrollToPosition(570, 40)",Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:23,0.000s,NOT_RUN
delay(2),Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:23,0.001s,NOT_RUN
"click(findTestObject(""COLLECTION PAGE _OR/Pagination_OR/pagination_OR/Page_Pre-Rolled  Ontario Cannabis S/a_Next""))",Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:23,0.000s,NOT_RUN
,,,,,,
Test Cases/OCS-COLLECTION PAGE/What to consider,Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:37,14.655s,PASSED
"openBrowser("""")",Chrome 74.0.3729.108,,2019-04-30 17:15:23,2019-04-30 17:15:24,1.250s,PASSED
"navigateToUrl(""https://ocs.ca/#/verify-age"")",Chrome 74.0.3729.108,,2019-04-30 17:15:24,2019-04-30 17:15:28,3.568s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/select_Select01020304050607080""), ""18"", true)",Chrome 74.0.3729.108,,2019-04-30 17:15:28,2019-04-30 17:15:28,0.408s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/select_SelectJanuary - 01Febru""), ""9"", true)",Chrome 74.0.3729.108,,2019-04-30 17:15:28,2019-04-30 17:15:28,0.227s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/What to consider_OR/Page_Ontario Cannabis Store  Ontari/select_Select20182017201620152""), ""1955"", true)",Chrome 74.0.3729.108,,2019-04-30 17:15:28,2019-04-30 17:15:29,1.191s,PASSED
